2000480,54	0,706,20,0,1,0,0,0,0,0,0 0,984,152,0,1,0,0,0,0,0,0 0,985,196,0,1,0,0,0,0,0,0 0,1008,2,0,1,0,0,0,0,0,0 0,7037,96,0,1,0,0,0,0,0,0 0,8001,1,0,0,0,0,0,0,0,0 0,8002,1,0,0,0,0,0,0,0,0 0,8002,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8004,1,0,0,0,0,0,0,0,0 0,8004,1,0,0,0,0,0,0,0,0 0,8004,1,0,0,0,0,0,0,0,0 0,8004,1,0,0,0,0,0,0,0,0 0,8005,1,0,0,0,0,0,0,0,0 0,8005,1,0,0,0,0,0,0,0,0 0,8005,1,0,0,0,0,0,0,0,0 0,8005,1,0,0,0,0,0,0,0,0 0,8006,1,0,0,0,0,0,0,0,0 0,8006,1,0,0,0,0,0,0,0,0 0,8007,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8009,1,0,0,0,0,0,0,0,0 0,8009,1,0,0,0,0,0,0,0,0 0,8009,1,0,0,0,0,0,0,0,0 0,8010,1,0,0,0,0,0,0,0,0 0,8010,1,0,0,0,0,0,0,0,0 0,8011,1,0,0,0,0,0,0,0,0 0,8011,1,0,0,0,0,0,0,0,0 0,8011,1,0,0,0,0,0,0,0,0 0,8011,1,0,0,0,0,0,0,0,0 0,8012,1,0,0,0,0,0,0,0,0 0,8012,1,0,0,0,0,0,0,0,0 0,8012,1,0,0,0,0,0,0,0,0 0,8020,1,0,1,0,0,0,0,0,0 0,8055,1,0,1,0,0,0,0,0,0 0,14013,1,0,1,0,0,0,0,0,0 0,14014,1,0,1,0,0,0,0,0,0 0,14015,1,0,1,0,0,0,0,0,0 0,14016,1,0,1,0,0,0,0,0,0 0,14017,1,0,1,0,0,0,0,0,0 0,14018,1,0,1,0,0,0,0,0,0 0,14019,1,0,1,0,0,0,0,0,0 0,14020,1,0,1,0,0,0,0,0,0 0,18013,1,0,1,0,0,0,0,0,0 	
2001047,86	0,701,1,0,1,0,0,0,0,0,0 0,732,2,0,1,0,0,0,0,0,0 0,923,1,0,1,0,0,0,0,0,0 0,967,1,0,1,0,0,0,0,0,0 0,968,1,0,1,0,0,0,0,0,0 0,985,1,0,1,0,0,0,0,0,0 0,995,2,0,1,0,0,0,0,0,0 0,1009,2,0,1,0,0,0,0,0,0 0,1022,1,0,1,0,0,0,0,0,0 0,1029,1,0,1,0,0,0,0,0,0 0,1261,1,0,1,98,0,4140,4140,4140,4140 0,1261,1,0,1,98,0,4317,4317,4317,4317 0,1261,1,0,1,98,0,4329,0,0,0 0,1724,1,0,1,98,0,4007,4007,4007,4007 0,1813,1,0,1,0,0,4140,4140,4140,4140 0,2104,1,0,1,98,0,4059,4059,0,0 0,2104,1,0,1,98,0,4059,4059,0,0 0,2290,1,0,0,0,0,0,0,0,0 0,2336,1,0,1,98,0,4141,4141,4141,4141 0,2353,1,0,1,98,0,0,0,0,0 0,2404,1,0,1,0,0,4097,4100,4097,4097 0,2406,1,0,1,98,0,4097,4097,4097,4100 0,2410,1,0,1,98,0,0,0,0,0 0,2410,1,0,1,0,0,0,0,0,0 0,2504,1,0,1,98,0,4133,4133,4133,4133 0,2521,1,0,1,98,0,4133,4133,4133,4133 0,2621,1,0,1,98,0,4079,4079,4079,4079 0,2621,1,0,1,98,0,4079,4079,4079,4079 0,4121,1,0,1,0,0,0,0,0,0 0,4144,1,0,1,0,0,0,0,0,0 0,4302,1,0,1,0,0,0,0,0,0 0,5013,1,0,1,98,0,0,0,0,0 0,7005,2,0,1,0,0,254,0,19006,2 0,7005,1,0,1,0,0,254,0,20504,2 0,7005,2,0,1,0,0,254,0,18947,2 0,7005,2,0,1,0,0,254,0,20598,2 0,7005,1,0,1,0,0,254,0,18938,2 0,7005,9,0,1,0,0,254,0,19934,2 0,7005,21,0,1,0,0,0,0,0,0 0,7037,41,0,1,0,0,0,0,0,0 0,7108,1,0,1,0,0,0,0,0,0 0,7170,1,0,1,0,0,0,0,0,0 0,7170,1,0,1,0,0,0,0,0,0 0,7170,1,0,1,0,0,0,0,0,0 0,7250,1,0,1,0,0,0,0,0,0 0,7345,8,0,1,0,0,0,0,0,0 0,7347,2,0,1,0,0,0,0,0,0 0,8001,1,0,0,0,0,0,0,0,0 0,8001,1,0,1,0,0,0,0,0,0 0,8002,1,0,1,0,0,0,0,0,0 0,8002,1,0,1,98,0,0,0,0,0 0,8003,1,0,1,0,0,0,0,0,0 0,8003,1,0,1,0,0,0,0,0,0 0,8004,1,0,0,0,0,0,0,0,0 0,8004,1,0,1,98,0,0,0,0,0 0,8005,1,0,1,0,0,0,0,0,0 0,8006,1,0,1,0,0,0,0,0,0 0,8007,1,0,1,0,0,0,0,0,0 0,8008,1,0,1,0,0,0,0,0,0 0,8009,1,0,1,0,0,0,0,0,0 0,8010,1,0,1,0,0,0,0,0,0 0,8011,1,0,1,0,0,0,0,0,0 0,8012,1,0,1,0,0,0,0,0,0 0,8016,1,0,1,0,0,0,0,0,0 0,8016,1,0,1,0,0,0,0,0,0 0,8017,1,0,1,0,0,0,0,0,0 0,8019,1,0,1,0,0,0,0,0,0 0,8020,1,0,1,98,0,0,0,0,0 0,14013,1,0,1,0,0,0,0,0,0 0,14014,1,0,1,0,0,0,0,0,0 0,14014,1,0,1,0,0,0,0,0,0 0,14016,1,0,1,98,0,0,0,0,0 0,14017,1,0,1,98,0,4252,4252,4252,4252 0,14019,1,0,1,0,0,0,0,0,0 0,14028,1,0,1,98,0,4238,4238,4238,4238 0,15013,1,0,1,0,0,0,0,0,0 0,15028,1,0,1,0,0,0,0,0,0 0,15047,1,0,1,0,0,0,0,0,0 0,15084,1,0,1,0,0,0,0,0,0 0,15091,1,0,1,0,0,0,0,0,0 0,15367,1,0,1,0,0,0,0,0,0 0,15368,1,0,1,98,0,4269,4269,4269,4269 0,15369,1,0,1,0,0,0,0,0,0 0,15370,1,0,1,98,0,4110,4110,4110,4110 0,15376,1,0,1,0,0,4039,0,0,0 0,18029,1,0,1,0,0,0,0,0,0 	
2000199,41	0,668,10,0,1,0,0,0,0,0,0 0,7042,3,0,1,0,0,0,0,0,0 0,8001,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8004,1,0,1,0,0,0,0,0,0 0,8004,1,0,0,0,0,0,0,0,0 0,8005,1,0,0,0,0,0,0,0,0 0,8005,1,0,0,0,0,0,0,0,0 0,8006,1,0,0,0,0,0,0,0,0 0,8006,1,0,1,0,0,0,0,0,0 0,8007,1,0,0,0,0,0,0,0,0 0,8008,1,0,1,0,0,0,0,0,0 0,8009,1,0,1,0,0,0,0,0,0 0,8010,1,0,0,0,0,0,0,0,0 0,8016,1,0,1,0,0,0,0,0,0 0,8017,1,0,1,0,0,0,0,0,0 0,8018,1,0,1,0,0,0,0,0,0 0,8020,1,0,1,0,0,0,0,0,0 0,8020,1,0,1,98,0,4010,4010,4010,4010 0,8056,1,0,1,0,0,0,0,0,0 0,9117,1,0,1,0,0,-256,296,0,0 0,14013,1,0,1,0,0,0,0,0,0 0,14014,1,0,1,0,0,0,0,0,0 0,14015,1,0,1,0,0,0,0,0,0 0,14016,1,0,1,0,0,0,0,0,0 0,14019,1,0,1,0,0,0,0,0,0 0,14019,1,0,1,0,0,0,0,0,0 0,14019,1,0,1,0,0,0,0,0,0 0,14022,1,0,1,0,0,0,0,0,0 0,14030,1,0,1,0,0,0,0,0,0 0,14033,1,0,1,0,0,0,0,0,0 0,15013,1,0,1,0,0,0,0,0,0 0,15013,1,0,1,0,0,0,0,0,0 0,15015,1,0,1,0,0,0,0,0,0 0,15029,1,0,1,0,0,0,0,0,0 0,15031,1,0,1,0,0,0,0,0,0 0,15375,1,0,1,0,0,0,0,0,0 0,15375,1,0,1,0,0,0,0,0,0 0,15376,1,0,1,0,0,0,0,0,0 0,18028,1,0,1,0,0,0,0,0,0 0,18031,1,0,1,0,0,0,0,0,0 	
2000766,15	0,701,2,0,1,0,0,0,0,0,0 0,909,1,0,1,0,0,0,0,0,0 0,911,800,0,1,0,0,0,0,0,0 0,968,4,0,1,0,0,0,0,0,0 0,984,9,0,1,0,0,0,0,0,0 0,985,16,0,1,0,0,0,0,0,0 0,1363,1,0,1,98,0,4140,4140,4281,4281 0,1466,1,0,1,0,0,0,0,0,0 0,2319,1,0,1,98,0,4216,4218,4233,4233 0,2615,1,0,1,98,0,4036,4036,4237,4238 0,7005,3,0,1,0,0,0,0,0,0 0,7183,1,0,1,0,0,0,0,0,0 0,7191,1,0,1,0,0,0,0,0,0 0,7290,1,0,1,0,0,0,0,0,0 0,8004,1,0,1,0,0,0,0,0,0 	
2000767,18	0,706,40,0,1,0,0,0,0,0,0 0,2410,1,0,1,0,0,0,0,0,0 0,4121,1,0,1,0,0,0,0,0,0 0,4140,1,0,1,0,0,0,0,0,0 0,4146,1,0,1,0,0,0,0,0,0 0,4168,1,0,1,0,0,0,0,0,0 0,7005,98,0,1,0,0,0,0,0,0 0,8001,1,0,0,0,0,0,0,0,0 0,8002,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8006,1,0,0,0,0,0,0,0,0 0,8007,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8010,1,0,0,0,0,0,0,0,0 0,8011,1,0,0,0,0,0,0,0,0 0,8012,1,0,0,0,0,0,0,0,0 0,8020,1,0,1,98,0,0,0,0,0 0,18028,1,0,1,0,1,0,0,0,0 	
2000201,161	0,510,1,0,1,0,0,0,0,0,0 0,531,1,0,1,0,0,0,0,0,0 0,537,49,0,1,0,0,0,0,0,0 0,617,1,0,1,0,0,0,0,0,0 0,668,10,0,1,0,0,0,0,0,0 0,678,80,0,1,0,0,0,0,0,0 0,703,1,0,1,0,0,0,0,0,0 0,704,1,0,1,0,0,0,0,0,0 0,714,2,0,1,0,0,0,0,0,0 0,717,1,0,1,0,0,0,0,0,0 0,722,2,0,1,0,0,0,0,0,0 0,733,1,0,1,0,0,0,0,0,0 0,967,1,0,1,0,0,0,0,0,0 0,968,15,0,1,0,0,0,0,0,0 0,969,1,0,1,0,0,0,0,0,0 0,972,1,0,1,0,0,0,0,0,0 0,984,48,0,1,0,0,0,0,0,0 0,985,46,0,1,0,0,0,0,0,0 0,994,1,0,1,0,0,0,0,0,0 0,1000,1,0,1,0,0,0,0,0,0 0,1002,1,0,1,0,0,0,0,0,0 0,1010,1,0,1,0,0,0,0,0,0 0,1029,2,0,1,0,0,0,0,0,0 0,1125,1,0,0,0,0,0,0,0,0 0,1163,1,0,0,0,0,0,0,0,0 0,1208,1,0,0,0,0,0,0,0,0 0,1230,1,0,1,0,0,4035,4035,4035,4035 0,1230,1,0,1,0,0,4035,4035,4035,4035 0,1255,1,0,0,0,0,0,0,0,0 0,1256,1,0,0,0,0,0,0,0,0 0,1411,1,0,0,0,0,0,0,0,0 0,1461,1,0,0,0,0,0,0,0,0 0,1608,1,0,0,0,0,0,0,0,0 0,1615,1,0,0,0,0,0,0,0,0 0,1705,1,0,0,0,0,0,0,0,0 0,1723,1,0,1,0,0,0,0,0,0 0,1723,1,0,1,0,0,0,0,0,0 0,1955,1,0,0,0,0,0,0,0,0 0,2209,1,0,0,0,0,0,0,0,0 0,2221,1,0,0,0,0,0,0,0,0 0,2234,1,0,0,0,0,0,0,0,0 0,2235,1,0,0,0,0,0,0,0,0 0,2239,1,0,0,0,0,0,0,0,0 0,2251,1,0,0,0,0,0,0,0,0 0,2258,1,0,0,0,0,0,0,0,0 0,2264,1,0,0,0,0,0,0,0,0 0,2272,1,0,0,0,0,0,0,0,0 0,2331,1,0,0,0,0,0,0,0,0 0,2339,1,0,0,0,0,0,0,0,0 0,2404,1,0,1,0,0,4100,4100,4100,4100 0,2410,1,0,1,0,0,0,0,0,0 0,2410,1,0,1,0,0,0,0,0,0 0,2502,1,0,0,0,0,0,0,0,0 0,2601,1,0,0,0,0,0,0,0,0 0,2609,1,0,0,0,0,0,0,0,0 0,2610,1,0,0,0,0,0,0,0,0 0,2612,1,0,0,0,0,0,0,0,0 0,2613,1,0,1,0,0,0,0,0,0 0,2613,1,0,1,0,0,0,0,0,0 0,2613,1,0,1,0,0,0,0,0,0 0,2613,1,0,1,0,0,0,0,0,0 0,2615,1,0,0,0,0,0,0,0,0 0,2627,1,0,0,0,0,0,0,0,0 0,2627,1,0,0,0,0,0,0,0,0 0,2629,1,0,1,0,0,0,0,0,0 0,4003,4,0,1,0,0,0,0,0,0 0,4006,1,0,1,0,0,0,0,0,0 0,4040,12,0,1,0,0,0,0,0,0 0,4054,1,0,1,0,0,0,0,0,0 0,4123,2,0,1,0,0,0,0,0,0 0,4132,1,0,1,0,0,0,0,0,0 0,4170,1,0,1,0,0,0,0,0,0 0,5002,1,0,0,0,0,0,0,0,0 0,5008,1,0,0,0,0,0,0,0,0 0,5016,1,0,1,98,0,4127,4127,4127,4127 0,5016,1,0,1,0,0,4010,4010,4010,4010 0,5053,1,0,0,0,0,0,0,0,0 0,7005,52,0,1,0,0,0,0,0,0 0,7036,4,0,1,0,0,0,0,0,0 0,7135,11000,0,1,0,0,0,0,0,0 0,7136,11000,0,1,0,0,0,0,0,0 0,7139,44,0,1,0,0,0,0,0,0 0,7142,866,0,1,0,0,0,0,0,0 0,7170,1,0,1,0,0,0,0,0,0 0,7170,1,0,1,0,0,0,0,0,0 0,7170,1,0,1,0,0,0,0,0,0 0,7170,1,0,1,0,0,0,0,0,0 0,7170,1,0,1,0,0,0,0,0,0 0,7170,1,0,1,0,0,0,0,0,0 0,7211,6,0,1,0,0,0,0,0,0 0,8001,1,0,0,0,0,0,0,0,0 0,8001,1,0,0,0,0,0,0,0,0 0,8002,1,0,0,0,0,0,0,0,0 0,8002,1,0,0,0,0,0,0,0,0 0,8002,1,0,0,0,0,0,0,0,0 0,8002,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8003,1,0,1,0,0,0,0,0,0 0,8004,1,0,1,0,0,0,0,0,0 0,8004,1,0,0,0,0,0,0,0,0 0,8005,1,0,0,0,0,0,0,0,0 0,8006,1,0,0,0,0,0,0,0,0 0,8006,1,0,0,0,0,0,0,0,0 0,8006,1,0,0,0,0,0,0,0,0 0,8007,1,0,0,0,0,0,0,0,0 0,8007,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8009,1,0,0,0,0,0,0,0,0 0,8009,1,0,0,0,0,0,0,0,0 0,8009,1,0,1,0,0,0,0,0,0 0,8010,1,0,0,0,0,0,0,0,0 0,8010,1,0,1,0,0,0,0,0,0 0,8010,1,0,0,0,0,0,0,0,0 0,8010,1,0,0,0,0,0,0,0,0 0,8011,1,0,0,0,0,0,0,0,0 0,8015,1,0,1,0,0,0,0,0,0 0,8016,1,0,1,0,0,0,0,0,0 0,8016,1,0,1,0,0,0,0,0,0 0,8017,1,0,1,0,0,0,0,0,0 0,8017,1,0,1,0,0,0,0,0,0 0,8017,1,0,1,0,0,0,0,0,0 0,8019,1,0,1,0,0,0,0,0,0 0,8019,1,0,1,0,0,0,0,0,0 0,8019,1,0,1,0,0,0,0,0,0 0,8064,1,0,1,0,0,4010,4010,4010,4010 0,9102,1,0,1,0,0,-256,534,0,0 0,10016,1,0,0,0,0,0,0,0,0 0,10017,1,0,0,0,0,0,0,0,0 0,10018,1,0,0,0,0,0,0,0,0 0,15013,1,0,1,0,0,0,0,0,0 0,15013,1,0,1,0,0,0,0,0,0 0,15013,1,0,1,0,0,0,0,0,0 0,15013,1,0,1,0,0,0,0,0,0 0,15013,1,0,1,0,0,0,0,0,0 0,15013,1,0,1,0,0,0,0,0,0 0,15013,1,0,1,0,0,0,0,0,0 0,15013,1,0,1,0,0,0,0,0,0 0,15014,1,0,1,0,0,0,0,0,0 0,15014,1,0,1,0,0,0,0,0,0 0,15015,1,0,1,0,0,0,0,0,0 0,15015,1,0,1,0,0,0,0,0,0 0,15016,1,0,1,0,0,0,0,0,0 0,15017,1,0,1,0,0,0,0,0,0 0,15017,1,0,1,0,0,0,0,0,0 0,15030,1,0,1,0,0,0,0,0,0 0,15032,1,0,1,0,0,0,0,0,0 0,15367,1,0,1,0,0,0,0,0,0 0,15367,1,0,1,0,0,0,0,0,0 0,15368,1,0,1,0,0,0,0,0,0 0,15370,1,0,1,98,0,0,0,0,0 0,15370,1,0,1,0,0,0,0,0,0 0,15370,1,0,1,0,0,0,0,0,0 0,15370,1,0,1,0,0,0,0,0,0 0,18029,1,0,1,0,0,0,0,0,0 0,18029,1,0,1,98,0,0,0,0,0 0,18030,1,0,1,0,1,0,0,0,0 0,18030,1,0,1,0,0,0,0,0,0 0,18032,1,0,1,0,0,0,0,0,0 	
2001050,9	0,999,2,0,1,0,0,0,0,0,0 0,1473,1,0,1,0,0,4004,4004,4004,4004 0,2109,1,0,1,98,1,4322,4322,0,0 0,2285,1,0,1,98,0,4288,4288,4288,4288 0,2604,1,0,1,98,0,4064,4064,4064,4064 0,4140,1,0,1,0,0,0,0,0,0 0,4322,2,0,1,0,0,0,0,0,0 0,7005,10,0,1,0,0,0,0,0,0 0,7037,6,0,1,0,0,0,0,0,0 	
2000489,47	0,603,8,0,1,0,0,0,0,0,0 0,616,1,0,1,0,0,0,0,0,0 0,617,21,0,1,0,0,0,0,0,0 0,644,3,0,1,0,0,0,0,0,0 0,969,5,0,1,0,0,0,0,0,0 0,1030,1,0,1,0,0,0,0,0,0 0,1352,1,0,0,0,0,0,0,0,0 0,1358,1,0,0,0,0,0,0,0,0 0,1708,1,0,0,0,0,0,0,0,0 0,2202,1,0,1,0,0,4288,4288,4288,4288 0,2256,1,0,0,0,0,0,0,0,0 0,2610,1,0,0,0,0,0,0,0,0 0,2627,1,0,0,0,0,0,0,0,0 0,2916,229,0,1,0,0,0,0,0,0 0,5007,1,0,0,0,0,0,0,0,0 0,5038,1,0,1,0,0,4288,4288,4288,4288 0,7005,12,0,1,0,0,0,0,0,0 0,7037,64,0,1,0,0,0,0,0,0 0,7139,280,0,1,0,0,0,0,0,0 0,8001,1,0,0,0,0,0,0,0,0 0,8001,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8003,1,0,0,0,0,0,0,0,0 0,8004,1,0,0,0,0,0,0,0,0 0,8004,1,0,0,0,0,0,0,0,0 0,8004,1,0,0,0,0,0,0,0,0 0,8005,1,0,1,0,0,0,0,0,0 0,8005,1,0,1,0,0,0,0,0,0 0,8005,1,0,0,0,0,0,0,0,0 0,8006,1,0,0,0,0,0,0,0,0 0,8007,1,0,0,0,0,0,0,0,0 0,8007,1,0,1,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8009,1,0,0,0,0,0,0,0,0 0,8010,1,0,1,0,0,0,0,0,0 0,8011,1,0,1,0,0,0,0,0,0 0,8011,1,0,0,0,0,0,0,0,0 0,8011,1,0,0,0,0,0,0,0,0 0,8011,1,0,1,0,0,0,0,0,0 0,8012,1,0,0,0,0,0,0,0,0 0,8012,1,0,0,0,0,0,0,0,0 0,14022,1,0,1,0,0,0,0,0,0 0,15068,7,0,1,0,0,0,0,0,0 0,15070,1,0,1,0,0,0,0,0,0 	
2001056,14	0,2234,1,0,0,0,0,0,0,0,0 0,8001,1,0,0,0,0,0,0,0,0 0,8005,1,0,0,0,0,0,0,0,0 0,8006,1,0,0,0,0,0,0,0,0 0,8006,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8008,1,0,0,0,0,0,0,0,0 0,8009,1,0,0,0,0,0,0,0,0 0,8012,1,0,0,0,0,0,0,0,0 0,8012,1,0,0,0,0,0,0,0,0 0,8020,1,0,1,0,0,0,0,0,0 0,8020,1,0,1,0,0,0,0,0,0 0,15369,1,0,1,0,0,0,0,0,0 	
2000208,5	0,2418,1,0,1,98,0,4097,4097,4097,4097 0,7521,4120,0,1,0,0,0,0,0,0 0,7522,4835,0,1,0,0,0,0,0,0 0,7523,6074,0,1,0,0,0,0,0,0 0,13302,1,0,1,98,0,4035,4035,4035,4035 	
2000775,1	0,8003,1,0,1,0,0,0,0,0,0 	
